0.396663,0.737419,-0.301615
0.383314,0.735815,-0.322096
0.370685,0.732886,-0.342886
0.358826,0.728643,-0.363901
0.347783,0.723103,-0.385058
0.337600,0.716287,-0.406274
0.328317,0.708224,-0.427466
0.319971,0.698944,-0.448549
0.312595,0.688484,-0.469440
0.306217,0.676886,-0.490057
0.300864,0.664195,-0.510319
0.296555,0.650461,-0.530146
0.293309,0.635739,-0.549459
0.291138,0.620087,-0.568182
0.290050,0.603566,-0.586242
0.290050,0.586242,-0.603566
0.291138,0.568182,-0.620087
0.293309,0.549459,-0.635739
0.296555,0.530146,-0.650461
0.300864,0.510319,-0.664195
0.306217,0.490057,-0.676886
0.312595,0.469440,-0.688484
0.319971,0.448549,-0.698944
0.328317,0.427466,-0.708224
0.337600,0.406274,-0.716287
0.347783,0.385058,-0.723103
0.358826,0.363901,-0.728643
0.370685,0.342886,-0.732886
0.383314,0.322096,-0.735815
0.396663,0.301615,-0.737419
0.410679,0.281521,-0.737692
0.425306,0.261895,-0.736631
0.440488,0.242814,-0.734242
0.456163,0.224353,-0.730535
0.472271,0.206586,-0.725522
0.488748,0.189581,-0.719225
0.505528,0.173408,-0.711668
0.522545,0.158128,-0.702881
0.539733,0.143803,-0.692899
0.557023,0.130490,-0.681761
0.574348,0.118239,-0.669510
0.591638,0.107101,-0.656197
0.608826,0.097119,-0.641872
0.625843,0.088332,-0.626592
0.642623,0.080775,-0.610419
0.659100,0.074478,-0.593414
0.675208,0.069465,-0.575647
0.690883,0.065758,-0.557186
0.706065,0.063369,-0.538105
0.720692,0.062308,-0.518479
0.734708,0.062581,-0.498385
0.748056,0.064185,-0.477904
0.760685,0.067114,-0.457114
0.772545,0.071357,-0.436099
0.783588,0.076897,-0.414942
0.793771,0.083713,-0.393726
0.803054,0.091776,-0.372534
0.811400,0.101056,-0.351451
0.818776,0.111516,-0.330560
0.825154,0.123114,-0.309943
0.830507,0.135805,-0.289681
0.834816,0.149539,-0.269854
0.838062,0.164261,-0.250541
0.840233,0.179913,-0.231818
0.841321,0.196434,-0.213758
0.841321,0.213758,-0.196434
0.840233,0.231818,-0.179913
0.838062,0.250541,-0.164261
0.834816,0.269854,-0.149539
0.830507,0.289681,-0.135805
0.825154,0.309943,-0.123114
0.818776,0.330560,-0.111516
0.811400,0.351451,-0.101056
0.803054,0.372534,-0.091776
0.793771,0.393726,-0.083713
0.783588,0.414942,-0.076897
0.772545,0.436099,-0.071357
0.760685,0.457114,-0.067114
0.765685,0.458579,-0.058579
0.752733,0.479901,-0.055574
0.739042,0.500908,-0.053929
0.724667,0.521517,-0.053650
0.709664,0.541646,-0.054737
0.694093,0.561217,-0.057187
0.678016,0.580151,-0.060990
0.661495,0.598374,-0.066131
0.644596,0.615814,-0.072590
0.627386,0.632402,-0.080340
0.609932,0.648074,-0.089353
0.592303,0.662766,-0.099591
0.574570,0.676421,-0.111015
0.556801,0.688985,-0.123579
0.539068,0.700409,-0.137234
0.521439,0.710647,-0.151926
0.503985,0.719660,-0.167598
0.486775,0.727410,-0.184186
0.469876,0.733869,-0.201626
0.453355,0.739010,-0.219849
0.437278,0.742813,-0.238783
0.421707,0.745263,-0.258354
0.406704,0.746350,-0.278483
0.392329,0.746071,-0.299092
0.378638,0.744426,-0.320099
0.365685,0.741421,-0.341421
0.353522,0.737069,-0.362975
0.342196,0.731387,-0.384675
0.331752,0.724397,-0.406435
0.322231,0.716127,-0.428170
0.313671,0.706609,-0.449793
0.306105,0.695881,-0.471221
0.299564,0.683986,-0.492367
0.294073,0.670969,-0.513148
0.289654,0.656884,-0.533483
0.286325,0.641784,-0.553291
0.284098,0.625730,-0.572495
0.282982,0.608786,-0.591017
0.282982,0.591017,-0.608786
0.284098,0.572495,-0.625730
0.286325,0.553291,-0.641784
0.289654,0.533483,-0.656884
0.294073,0.513148,-0.670969
0.299564,0.492367,-0.683986
0.306105,0.471221,-0.695881
0.313671,0.449793,-0.706609
0.322231,0.428170,-0.716127
0.331752,0.406435,-0.724397
0.342196,0.384675,-0.731387
0.353522,0.362975,-0.737069
0.365685,0.341421,-0.741421
0.378638,0.320099,-0.744426
0.392329,0.299092,-0.746071
0.406704,0.278483,-0.746350
0.421707,0.258354,-0.745263
0.437278,0.238783,-0.742813
0.453355,0.219849,-0.739010
0.469876,0.201626,-0.733869
0.486775,0.184186,-0.727410
0.503985,0.167598,-0.719660
0.521439,0.151926,-0.710647
0.539068,0.137234,-0.700409
0.556801,0.123579,-0.688985
0.574570,0.111015,-0.676421
0.592303,0.099591,-0.662766
0.609932,0.089353,-0.648074
0.627386,0.080340,-0.632402
0.644596,0.072590,-0.615814
0.661495,0.066131,-0.598374
0.678016,0.060990,-0.580151
0.694093,0.057187,-0.561217
0.709664,0.054737,-0.541646
0.724667,0.053650,-0.521517
0.739042,0.053929,-0.500908
0.752733,0.055574,-0.479901
0.765685,0.058579,-0.458579
0.777849,0.062931,-0.437025
0.789175,0.068613,-0.415325
0.799619,0.075603,-0.393565
0.809140,0.083873,-0.371830
0.817700,0.093391,-0.350207
0.825266,0.104119,-0.328779
0.831807,0.116014,-0.307633
0.837297,0.129031,-0.286852
0.841716,0.143116,-0.266517
0.845046,0.158216,-0.246709
0.847273,0.174270,-0.227505
0.848389,0.191214,-0.208983
0.848389,0.208983,-0.191214
0.847273,0.227505,-0.174270
0.845046,0.246709,-0.158216
0.841716,0.266517,-0.143116
0.837297,0.286852,-0.129031
0.831807,0.307633,-0.116014
0.825266,0.328779,-0.104119
0.817700,0.350207,-0.093391
0.809140,0.371830,-0.083873
0.799619,0.393565,-0.075603
0.789175,0.415325,-0.068613
0.777849,0.437025,-0.062931
0.765685,0.458579,-0.058579
0.770685,0.460043,-0.050043
0.757409,0.481899,-0.046964
0.743376,0.503431,-0.045277
0.728641,0.524555,-0.044991
0.713264,0.545187,-0.046106
0.697304,0.565247,-0.048617
0.680824,0.584654,-0.052515
0.663890,0.603333,-0.057784
0.646569,0.621209,-0.064404
0.628928,0.638212,-0.072349
0.611038,0.654275,-0.081586
0.592969,0.669335,-0.092081
0.574792,0.683332,-0.103790
0.556579,0.696210,-0.116668
0.538402,0.707919,-0.130665
0.520333,0.718414,-0.145725
0.502443,0.727651,-0.161788
0.484802,0.735596,-0.178791
0.467481,0.742216,-0.196667
0.450547,0.747485,-0.215346
0.434067,0.751383,-0.234753
0.418107,0.753894,-0.254813
0.402730,0.755009,-0.275445
0.387995,0.754723,-0.296569
0.373962,0.753036,-0.318101
0.360685,0.749957,-0.339957
0.348218,0.745496,-0.362049
0.336609,0.739672,-0.384292
0.325903,0.732507,-0.406596
0.316144,0.724030,-0.428874
0.307370,0.714274,-0.451038
0.299616,0.703278,-0.473001
0.292911,0.691085,-0.494676
0.287283,0.677744,-0.515977
0.282754,0.663306,-0.536820
0.279341,0.647829,-0.557124
0.277058,0.631373,-0.576807
0.275915,0.614005,-0.595792
0.275915,0.595792,-0.614005
0.277058,0.576807,-0.631373
0.279341,0.557124,-0.647829
0.282754,0.536820,-0.663306
0.287283,0.515977,-0.677744
0.292911,0.494676,-0.691085
0.299616,0.473001,-0.703278
0.307370,0.451038,-0.714274
0.316144,0.428874,-0.724030
0.325903,0.406596,-0.732507
0.336609,0.384292,-0.739672
0.348218,0.362049,-0.745496
0.360685,0.339957,-0.749957
0.373962,0.318101,-0.753036
0.387995,0.296569,-0.754723
0.402730,0.275445,-0.755009
0.418107,0.254813,-0.753894
0.434067,0.234753,-0.751383
0.450547,0.215346,-0.747485
0.467481,0.196667,-0.742216
0.484802,0.178791,-0.735596
0.502443,0.161788,-0.727651
0.520333,0.145725,-0.718414
0.538402,0.130665,-0.707919
0.556579,0.116668,-0.696210
0.574792,0.103790,-0.683332
0.592969,0.092081,-0.669335
0.611038,0.081586,-0.654275
0.628928,0.072349,-0.638212
0.646569,0.064404,-0.621209
0.663890,0.057784,-0.603333
0.680824,0.052515,-0.584654
0.697304,0.048617,-0.565247
0.713264,0.046106,-0.545187
0.728641,0.044991,-0.524555
0.743376,0.045277,-0.503431
0.757409,0.046964,-0.481899
0.770685,0.050043,-0.460043
0.783153,0.054504,-0.437951
0.794762,0.060328,-0.415708
0.805467,0.067493,-0.393404
0.815226,0.075970,-0.371126
0.824000,0.085726,-0.348962
0.831755,0.096722,-0.326999
0.838460,0.108915,-0.305324
0.844088,0.122256,-0.284023
0.848617,0.136694,-0.263180
0.852030,0.152171,-0.242876
0.854313,0.168627,-0.223193
0.855456,0.185995,-0.204208
0.855456,0.204208,-0.185995
0.854313,0.223193,-0.168627
0.852030,0.242876,-0.152171
0.848617,0.263180,-0.136694
0.844088,0.284023,-0.122256
0.838460,0.305324,-0.108915
0.831755,0.326999,-0.096722
0.824000,0.348962,-0.085726
0.815226,0.371126,-0.075970
0.805467,0.393404,-0.067493
0.794762,0.415708,-0.060328
0.783153,0.437951,-0.054504
0.770685,0.460043,-0.050043
0.775685,0.461508,-0.041508
0.762085,0.483896,-0.038353
0.747710,0.505954,-0.036625
0.732616,0.527593,-0.036332
0.716863,0.548729,-0.037474
0.700514,0.569277,-0.040047
0.683632,0.589158,-0.044040
0.666285,0.608292,-0.049438
0.648542,0.626605,-0.056219
0.630471,0.644022,-0.064357
0.612144,0.660477,-0.073820
0.593634,0.675904,-0.084570
0.575014,0.690242,-0.096565
0.556357,0.703435,-0.109758
0.537737,0.715430,-0.124096
0.519227,0.726180,-0.139523
0.500900,0.735643,-0.155978
0.482829,0.743781,-0.173395
0.465085,0.750562,-0.191708
0.447739,0.755960,-0.210842
0.430857,0.759953,-0.230723
0.414508,0.762526,-0.251271
0.398755,0.763668,-0.272407
0.383661,0.763375,-0.294046
0.369286,0.761647,-0.316104
0.355685,0.758492,-0.338492
0.342914,0.753923,-0.361124
0.331021,0.747957,-0.383908
0.320055,0.740617,-0.406757
0.310058,0.731933,-0.429578
0.301070,0.721940,-0.452283
0.293126,0.710675,-0.474782
0.286258,0.698185,-0.496985
0.280493,0.684518,-0.518806
0.275853,0.669728,-0.540157
0.272357,0.653873,-0.560956
0.270019,0.637017,-0.581119
0.268847,0.619225,-0.600568
0.268847,0.600568,-0.619225
0.270019,0.581119,-0.637017
0.272357,0.560956,-0.653873
0.275853,0.540157,-0.669728
0.280493,0.518806,-0.684518
0.286258,0.496985,-0.698185
0.293126,0.474782,-0.710675
0.301070,0.452283,-0.721940
0.310058,0.429578,-0.731933
0.320055,0.406757,-0.740617
0.331021,0.383908,-0.747957
0.342914,0.361124,-0.753923
0.355685,0.338492,-0.758492
0.369286,0.316104,-0.761647
0.383661,0.294046,-0.763375
0.398755,0.272407,-0.763668
0.414508,0.251271,-0.762526
0.430857,0.230723,-0.759953
0.447739,0.210842,-0.755960
0.465085,0.191708,-0.750562
0.482829,0.173395,-0.743781
0.500900,0.155978,-0.735643
0.519227,0.139523,-0.726180
0.537737,0.124096,-0.715430
0.556357,0.109758,-0.703435
0.575014,0.096565,-0.690242
0.593634,0.084570,-0.675904
0.612144,0.073820,-0.660477
0.630471,0.064357,-0.644022
0.648542,0.056219,-0.626605
0.666285,0.049438,-0.608292
0.683632,0.044040,-0.589158
0.700514,0.040047,-0.569277
0.716863,0.037474,-0.548729
0.732616,0.036332,-0.527593
0.747710,0.036625,-0.505954
0.762085,0.038353,-0.483896
0.775685,0.041508,-0.461508
0.788457,0.046077,-0.438876
0.800349,0.052043,-0.416092
0.811316,0.059383,-0.393243
0.821313,0.068067,-0.370422
0.830301,0.078060,-0.347717
0.838245,0.089325,-0.325218
0.845113,0.101815,-0.303015
0.850878,0.115482,-0.281194
0.855518,0.130272,-0.259843
0.859014,0.146127,-0.239044
0.861352,0.162983,-0.218881
0.862524,0.180775,-0.199432
0.862524,0.199432,-0.180775
0.861352,0.218881,-0.162983
0.859014,0.239044,-0.146127
0.855518,0.259843,-0.130272
0.850878,0.281194,-0.115482
0.845113,0.303015,-0.101815
0.838245,0.325218,-0.089325
0.830301,0.347717,-0.078060
0.821313,0.370422,-0.068067
0.811316,0.393243,-0.059383
0.800349,0.416092,-0.052043
0.788457,0.438876,-0.046077
0.775685,0.461508,-0.041508
0.780685,0.462972,-0.032972
0.766761,0.485894,-0.029742
0.752043,0.508476,-0.027974
0.736590,0.530631,-0.027673
0.720462,0.552270,-0.028842
0.703724,0.573308,-0.031476
0.686441,0.593662,-0.035564
0.668681,0.613252,-0.041091
0.650514,0.632000,-0.048034
0.632013,0.649832,-0.056366
0.613250,0.666679,-0.066054
0.594300,0.682473,-0.077060
0.575236,0.697153,-0.089341
0.556135,0.710659,-0.102847
0.537071,0.722940,-0.117527
0.518121,0.733946,-0.133321
0.499358,0.743634,-0.150168
0.480857,0.751966,-0.168000
0.462690,0.758909,-0.186748
0.444930,0.764436,-0.206338
0.427647,0.768524,-0.226692
0.410908,0.771158,-0.247730
0.394781,0.772327,-0.269369
0.379327,0.772026,-0.291524
0.364610,0.770258,-0.314106
0.350685,0.767028,-0.337028
0.337610,0.762350,-0.360198
0.325434,0.756241,-0.383525
0.314207,0.748727,-0.406918
0.303972,0.739837,-0.430282
0.294770,0.729605,-0.453528
0.286637,0.718072,-0.476562
0.279605,0.705285,-0.499294
0.273702,0.691292,-0.521634
0.268952,0.676150,-0.543494
0.265373,0.659918,-0.564788
0.262979,0.642660,-0.585432
0.261780,0.624445,-0.605343
0.261780,0.605343,-0.624445
0.262979,0.585432,-0.642660
0.265373,0.564788,-0.659918
0.268952,0.543494,-0.676150
0.273702,0.521634,-0.691292
0.279605,0.499294,-0.705285
0.286637,0.476562,-0.718072
0.294770,0.453528,-0.729605
0.303972,0.430282,-0.739837
0.314207,0.406918,-0.748727
0.325434,0.383525,-0.756241
0.337610,0.360198,-0.762350
0.350685,0.337028,-0.767028
0.364610,0.314106,-0.770258
0.379327,0.291524,-0.772026
0.394781,0.269369,-0.772327
0.410908,0.247730,-0.771158
0.427647,0.226692,-0.768524
0.444930,0.206338,-0.764436
0.462690,0.186748,-0.758909
0.480857,0.168000,-0.751966
0.499358,0.150168,-0.743634
0.518121,0.133321,-0.733946
0.537071,0.117527,-0.722940
0.556135,0.102847,-0.710659
0.575236,0.089341,-0.697153
0.594300,0.077060,-0.682473
0.613250,0.066054,-0.666679
0.632013,0.056366,-0.649832
0.650514,0.048034,-0.632000
0.668681,0.041091,-0.613252
0.686441,0.035564,-0.593662
0.703724,0.031476,-0.573308
0.720462,0.028842,-0.552270
0.736590,0.027673,-0.530631
0.752043,0.027974,-0.508476
0.766761,0.029742,-0.485894
0.780685,0.032972,-0.462972
0.793761,0.037650,-0.439802
0.805937,0.043759,-0.416475
0.817164,0.051273,-0.393082
0.827399,0.060163,-0.369718
0.836601,0.070395,-0.346472
0.844734,0.081928,-0.323438
0.851766,0.094715,-0.300706
0.857668,0.108708,-0.278366
0.862419,0.123850,-0.256506
0.865998,0.140082,-0.235212
0.868392,0.157340,-0.214568
0.869591,0.175555,-0.194657
0.869591,0.194657,-0.175555
0.868392,0.214568,-0.157340
0.865998,0.235212,-0.140082
0.862419,0.256506,-0.123850
0.857668,0.278366,-0.108708
0.851766,0.300706,-0.094715
0.844734,0.323438,-0.081928
0.836601,0.346472,-0.070395
0.827399,0.369718,-0.060163
0.817164,0.393082,-0.051273
0.805937,0.416475,-0.043759
0.793761,0.439802,-0.037650
0.780685,0.462972,-0.032972
0.785685,0.464437,-0.024437
0.771437,0.487891,-0.021132
0.756377,0.510999,-0.019322
0.740565,0.533669,-0.019015
0.724062,0.555811,-0.020211
0.706934,0.577338,-0.022906
0.689249,0.598166,-0.027089
0.671076,0.618211,-0.032744
0.652487,0.637395,-0.039849
0.633556,0.655643,-0.048374
0.614356,0.672881,-0.058288
0.594965,0.689042,-0.069550
0.575458,0.704063,-0.082116
0.555913,0.717884,-0.095937
0.536406,0.730450,-0.110958
0.517014,0.741712,-0.127119
0.497815,0.751626,-0.144357
0.478884,0.760151,-0.162605
0.460295,0.767256,-0.181789
0.442122,0.772911,-0.201834
0.424437,0.777094,-0.222662
0.407309,0.779789,-0.244189
0.390806,0.780985,-0.266331
0.374994,0.780678,-0.289001
0.359933,0.778868,-0.312109
0.345685,0.775563,-0.335563
0.332306,0.770776,-0.359272
0.319847,0.764526,-0.383142
0.308358,0.756837,-0.407078
0.297885,0.747740,-0.430987
0.288469,0.737270,-0.454773
0.280147,0.725469,-0.478343
0.272952,0.712384,-0.501603
0.266912,0.698066,-0.524463
0.262051,0.682572,-0.546831
0.258389,0.665962,-0.568620
0.255939,0.648303,-0.589744
0.254712,0.629664,-0.610119
0.254712,0.610119,-0.629664
0.255939,0.589744,-0.648303
0.258389,0.568620,-0.665962
0.262051,0.546831,-0.682572
0.266912,0.524463,-0.698066
0.272952,0.501603,-0.712384
0.280147,0.478343,-0.725469
0.288469,0.454773,-0.737270
0.297885,0.430987,-0.747740
0.308358,0.407078,-0.756837
0.319847,0.383142,-0.764526
0.332306,0.359272,-0.770776
0.345685,0.335563,-0.775563
0.359933,0.312109,-0.778868
0.374994,0.289001,-0.780678
0.390806,0.266331,-0.780985
0.407309,0.244189,-0.779789
0.424437,0.222662,-0.777094
0.442122,0.201834,-0.772911
0.460295,0.181789,-0.767256
0.478884,0.162605,-0.760151
0.497815,0.144357,-0.751626
0.517014,0.127119,-0.741712
0.536406,0.110958,-0.730450
0.555913,0.095937,-0.717884
0.575458,0.082116,-0.704063
0.594965,0.069550,-0.689042
0.614356,0.058288,-0.672881
0.633556,0.048374,-0.655643
0.652487,0.039849,-0.637395
0.671076,0.032744,-0.618211
0.689249,0.027089,-0.598166
0.706934,0.022906,-0.577338
0.724062,0.020211,-0.555811
0.740565,0.019015,-0.533669
0.756377,0.019322,-0.510999
0.771437,0.021132,-0.487891
0.785685,0.024437,-0.464437
0.799065,0.029224,-0.440728
0.811524,0.035474,-0.416858
0.823013,0.043163,-0.392922
0.833485,0.052260,-0.369013
0.842902,0.062730,-0.345227
0.851224,0.074531,-0.321657
0.858419,0.087616,-0.298397
0.864459,0.101934,-0.275537
0.869319,0.117428,-0.253169
0.872982,0.134038,-0.231380
0.875432,0.151697,-0.210256
0.876659,0.170336,-0.189881
0.876659,0.189881,-0.170336
0.875432,0.210256,-0.151697
0.872982,0.231380,-0.134038
0.869319,0.253169,-0.117428
0.864459,0.275537,-0.101934
0.858419,0.298397,-0.087616
0.851224,0.321657,-0.074531
0.842902,0.345227,-0.062730
0.833485,0.369013,-0.052260
0.823013,0.392922,-0.043163
0.811524,0.416858,-0.035474
0.799065,0.440728,-0.029224
0.785685,0.464437,-0.024437
0.790685,0.465901,-0.015901
0.776114,0.489889,-0.012521
0.760711,0.513522,-0.010670
0.744539,0.536707,-0.010356
0.727661,0.559352,-0.011579
0.710144,0.581369,-0.014336
0.692057,0.602669,-0.018614
0.673471,0.623170,-0.024398
0.654460,0.642791,-0.031663
0.635098,0.661453,-0.040383
0.615463,0.679083,-0.050522
0.595631,0.695612,-0.062040
0.575680,0.710974,-0.074892
0.555691,0.725108,-0.089026
0.535740,0.737960,-0.104388
0.515908,0.749478,-0.120917
0.496273,0.759617,-0.138547
0.476911,0.768337,-0.157209
0.457900,0.775602,-0.176830
0.439314,0.781386,-0.197331
0.421227,0.785664,-0.218631
0.403709,0.788421,-0.240648
0.386832,0.789644,-0.263293
0.370660,0.789330,-0.286478
0.355257,0.787479,-0.310111
0.340685,0.784099,-0.334099
0.327002,0.779203,-0.358347
0.314260,0.772811,-0.382759
0.302510,0.764947,-0.407239
0.291799,0.755643,-0.431691
0.282169,0.744935,-0.456018
0.273658,0.732866,-0.480123
0.266299,0.719484,-0.503912
0.260122,0.704841,-0.527292
0.255151,0.688994,-0.550169
0.251405,0.672007,-0.572453
0.248900,0.653947,-0.594056
0.247644,0.634884,-0.614894
0.247644,0.614894,-0.634884
0.248900,0.594056,-0.653947
0.251405,0.572453,-0.672007
0.255151,0.550169,-0.688994
0.260122,0.527292,-0.704841
0.266299,0.503912,-0.719484
0.273658,0.480123,-0.732866
0.282169,0.456018,-0.744935
0.291799,0.431691,-0.755643
0.302510,0.407239,-0.764947
0.314260,0.382759,-0.772811
0.327002,0.358347,-0.779203
0.340685,0.334099,-0.784099
0.355257,0.310111,-0.787479
0.370660,0.286478,-0.789330
0.386832,0.263293,-0.789644
0.403709,0.240648,-0.788421
0.421227,0.218631,-0.785664
0.439314,0.197331,-0.781386
0.457900,0.176830,-0.775602
0.476911,0.157209,-0.768337
0.496273,0.138547,-0.759617
0.515908,0.120917,-0.749478
0.535740,0.104388,-0.737960
0.555691,0.089026,-0.725108
0.575680,0.074892,-0.710974
0.595631,0.062040,-0.695612
0.615463,0.050522,-0.679083
0.635098,0.040383,-0.661453
0.654460,0.031663,-0.642791
0.673471,0.024398,-0.623170
0.692057,0.018614,-0.602669
0.710144,0.014336,-0.581369
0.727661,0.011579,-0.559352
0.744539,0.010356,-0.536707
0.760711,0.010670,-0.513522
0.776114,0.012521,-0.489889
0.790685,0.015901,-0.465901
0.804369,0.020797,-0.441653
0.817111,0.027189,-0.417241
0.828861,0.035053,-0.392761
0.839572,0.044357,-0.368309
0.849202,0.055065,-0.343982
0.857713,0.067134,-0.319877
0.865072,0.080516,-0.296088
0.871249,0.095159,-0.272708
0.876220,0.111006,-0.249831
0.879966,0.127993,-0.227547
0.882471,0.146053,-0.205944
0.883726,0.165116,-0.185106
0.883726,0.185106,-0.165116
0.882471,0.205944,-0.146053
0.879966,0.227547,-0.127993
0.876220,0.249831,-0.111006
0.871249,0.272708,-0.095159
0.865072,0.296088,-0.080516
0.857713,0.319877,-0.067134
0.849202,0.343982,-0.055065
0.839572,0.368309,-0.044357
0.828861,0.392761,-0.035053
0.817111,0.417241,-0.027189
0.804369,0.441653,-0.020797
0.790685,0.465901,-0.015901
0.795685,0.467365,-0.007365
0.780790,0.491886,-0.003910
0.765045,0.516044,-0.002018
0.748514,0.539745,-0.001697
0.731261,0.562893,-0.002948
0.713355,0.585399,-0.005765
0.694865,0.607173,-0.010139
0.675866,0.628130,-0.016051
0.656433,0.648186,-0.023478
0.636641,0.667263,-0.032391
0.616569,0.685285,-0.042756
0.596296,0.702181,-0.054530
0.575902,0.717884,-0.067667
0.555468,0.732333,-0.082116
0.535075,0.745470,-0.097819
0.514802,0.757244,-0.114715
0.494730,0.767609,-0.132737
0.474938,0.776522,-0.151814
0.455504,0.783949,-0.171870
0.436505,0.789861,-0.192827
0.418016,0.794235,-0.214601
0.400110,0.797052,-0.237107
0.382857,0.798303,-0.260255
0.366326,0.797982,-0.283956
0.350581,0.796090,-0.308114
0.335685,0.792635,-0.332635
0.321697,0.787630,-0.357421
0.308672,0.781095,-0.382376
0.296662,0.773057,-0.407400
0.285713,0.763546,-0.432395
0.275869,0.752601,-0.457262
0.267168,0.740264,-0.481904
0.259646,0.726584,-0.506222
0.253332,0.711615,-0.530120
0.248250,0.695416,-0.553506
0.244421,0.678052,-0.576285
0.241860,0.659590,-0.598369
0.240577,0.640103,-0.619670
0.240577,0.619670,-0.640103
0.241860,0.598369,-0.659590
0.244421,0.576285,-0.678052
0.248250,0.553506,-0.695416
0.253332,0.530120,-0.711615
0.259646,0.506222,-0.726584
0.267168,0.481904,-0.740264
0.275869,0.457262,-0.752601
0.285713,0.432395,-0.763546
0.296662,0.407400,-0.773057
0.308672,0.382376,-0.781095
0.321697,0.357421,-0.787630
0.335685,0.332635,-0.792635
0.350581,0.308114,-0.796090
0.366326,0.283956,-0.797982
0.382857,0.260255,-0.798303
0.400110,0.237107,-0.797052
0.418016,0.214601,-0.794235
0.436505,0.192827,-0.789861
0.455504,0.171870,-0.783949
0.474938,0.151814,-0.776522
0.494730,0.132737,-0.767609
0.514802,0.114715,-0.757244
0.535075,0.097819,-0.745470
0.555468,0.082116,-0.732333
0.575902,0.067667,-0.717884
0.596296,0.054530,-0.702181
0.616569,0.042756,-0.685285
0.636641,0.032391,-0.667263
0.656433,0.023478,-0.648186
0.675866,0.016051,-0.628130
0.694865,0.010139,-0.607173
0.713355,0.005765,-0.585399
0.731261,0.002948,-0.562893
0.748514,0.001697,-0.539745
0.765045,0.002018,-0.516044
0.780790,0.003910,-0.491886
0.795685,0.007365,-0.467365
0.809673,0.012370,-0.442579
0.822698,0.018905,-0.417624
0.834709,0.026943,-0.392600
0.845658,0.036454,-0.367605
0.855502,0.047399,-0.342738
0.864203,0.059736,-0.318096
0.871725,0.073416,-0.293778
0.878039,0.088385,-0.269880
0.883121,0.104584,-0.246494
0.886950,0.121948,-0.223715
0.889511,0.140410,-0.201631
0.890794,0.159897,-0.180330
0.890794,0.180330,-0.159897
0.889511,0.201631,-0.140410
0.886950,0.223715,-0.121948
0.883121,0.246494,-0.104584
0.878039,0.269880,-0.088385
0.871725,0.293778,-0.073416
0.864203,0.318096,-0.059736
0.855502,0.342738,-0.047399
0.845658,0.367605,-0.036454
0.834709,0.392600,-0.026943
0.822698,0.417624,-0.018905
0.809673,0.442579,-0.012370
0.795685,0.467365,-0.007365
0.800685,0.468830,0.001170
0.785466,0.493884,0.004700
0.769379,0.518567,0.006633
0.752488,0.542783,0.006962
0.734860,0.566434,0.005684
0.716565,0.589430,0.002805
0.697674,0.611677,-0.001664
0.678262,0.633089,-0.007704
0.658405,0.653581,-0.015293
0.638183,0.673073,-0.024400
0.617675,0.691486,-0.034989
0.596961,0.708750,-0.047019
0.576124,0.724795,-0.060442
0.555246,0.739558,-0.075205
0.534409,0.752981,-0.091250
0.513696,0.765011,-0.108514
0.493188,0.775600,-0.126927
0.472965,0.784707,-0.146419
0.453109,0.792296,-0.166911
0.433697,0.798336,-0.188323
0.414806,0.802805,-0.210570
0.396511,0.805684,-0.233566
0.378883,0.806962,-0.257217
0.361992,0.806633,-0.281433
0.345905,0.804700,-0.306116
0.330685,0.801170,-0.331170
0.316393,0.796057,-0.356496
0.303085,0.789380,-0.381993
0.290813,0.781167,-0.407561
0.279626,0.771449,-0.433099
0.269568,0.760266,-0.458507
0.260679,0.747661,-0.483684
0.252993,0.733683,-0.508531
0.246541,0.718389,-0.532949
0.241349,0.701838,-0.556843
0.237437,0.684096,-0.580117
0.234820,0.665233,-0.602681
0.233509,0.645323,-0.624445
0.233509,0.624445,-0.645323
0.234820,0.602681,-0.665233
0.237437,0.580117,-0.684096
0.241349,0.556843,-0.701838
0.246541,0.532949,-0.718389
0.252993,0.508531,-0.733683
0.260679,0.483684,-0.747661
0.269568,0.458507,-0.760266
0.279626,0.433099,-0.771449
0.290813,0.407561,-0.781167
0.303085,0.381993,-0.789380
0.316393,0.356496,-0.796057
0.330685,0.331170,-0.801170
0.345905,0.306116,-0.804700
0.361992,0.281433,-0.806633
0.378883,0.257217,-0.806962
0.396511,0.233566,-0.805684
0.414806,0.210570,-0.802805
0.433697,0.188323,-0.798336
0.453109,0.166911,-0.792296
0.472965,0.146419,-0.784707
0.493188,0.126927,-0.775600
0.513696,0.108514,-0.765011
0.534409,0.091250,-0.752981
0.555246,0.075205,-0.739558
0.576124,0.060442,-0.724795
0.596961,0.047019,-0.708750
0.617675,0.034989,-0.691486
0.638183,0.024400,-0.673073
0.658405,0.015293,-0.653581
0.678262,0.007704,-0.633089
0.697674,0.001664,-0.611677
0.716565,-0.002805,-0.589430
0.734860,-0.005684,-0.566434
0.752488,-0.006962,-0.542783
0.769379,-0.006633,-0.518567
0.785466,-0.004700,-0.493884
0.800685,-0.001170,-0.468830
0.814977,0.003943,-0.443504
0.828286,0.010620,-0.418007
0.840558,0.018833,-0.392439
0.851745,0.028551,-0.366901
0.861803,0.039734,-0.341493
0.870692,0.052339,-0.316316
0.878378,0.066317,-0.291469
0.884830,0.081611,-0.267051
0.890022,0.098162,-0.243157
0.893934,0.115904,-0.219883
0.896551,0.134767,-0.197319
0.897862,0.154677,-0.175555
0.897862,0.175555,-0.154677
0.896551,0.197319,-0.134767
